1206	4.266538e-03	7.514052e-05	3.361597e-07	2.494900e-05
1207	4.240772e-03	7.573145e-05	3.353661e-07	2.594882e-05
1208	4.214999e-03	7.632894e-05	3.345575e-07	2.687345e-05
1209	4.189263e-03	7.692434e-05	3.337597e-07	2.772412e-05
1210	4.163563e-03	7.753054e-05	3.329555e-07	2.850162e-05
1211	4.137899e-03	7.813463e-05	3.321535e-07	2.920588e-05
1212	4.112314e-03	7.874517e-05	3.313452e-07	2.983854e-05
1213	4.086766e-03	7.935786e-05	3.305475e-07	3.039911e-05
1214	4.061296e-03	7.997269e-05	3.297393e-07	3.088921e-05
1215	4.035861e-03	8.058964e-05	3.289376e-07	3.130918e-05
1216	4.010547e-03	8.120870e-05	3.281295e-07	3.165938e-05
1217	3.985269e-03	8.182562e-05	3.273279e-07	3.194099e-05
1218	3.960110e-03	8.244887e-05	3.265200e-07	3.215434e-05
1219	3.934986e-03	8.306574e-05	3.257186e-07	3.230020e-05
1220	3.910024e-03	8.368891e-05	3.249109e-07	3.237931e-05
1221	3.885138e-03	8.430994e-05	3.241096e-07	3.239201e-05
1222	3.860328e-03	8.492882e-05	3.233021e-07	3.233904e-05
1223	3.835678e-03	8.554556e-05	3.225010e-07	3.222156e-05
1224	3.811103e-03	8.616437e-05	3.216937e-07	3.203989e-05
1225	3.786688e-03	8.678105e-05	3.208970e-07	3.179434e-05
1226	3.762388e-03	8.739142e-05	3.200899e-07	3.148606e-05
1227	3.738204e-03	8.800386e-05	3.192892e-07	3.111577e-05
1228	3.714177e-03	8.861003e-05	3.184824e-07	3.068337e-05
1229	3.690307e-03	8.921826e-05	3.176860e-07	3.019040e-05
1230	3.666550e-03	8.982026e-05	3.168835e-07	2.963757e-05
1231	3.642991e-03	9.041604e-05	3.160874e-07	2.902477e-05
1232	3.619544e-03	9.100976e-05	3.152852e-07	2.835271e-05
1233	3.596292e-03	9.159732e-05	3.144933e-07	2.762290e-05
1234	3.573193e-03	9.218285e-05	3.136913e-07	2.683523e-05
1235	3.550288e-03	9.276225e-05	3.128997e-07	2.599080e-05
1236	3.527535e-03	9.333555e-05	3.121020e-07	2.508989e-05
1237	3.504973e-03	9.390277e-05	3.113147e-07	2.413359e-05
1238	3.482603e-03	9.446394e-05	3.105173e-07	2.312218e-05
1239	3.460422e-03	9.501909e-05	3.097302e-07	2.205675e-05
1240	3.438432e-03	9.556824e-05	3.089370e-07	2.093715e-05
1241	3.416670e-03	9.611143e-05	3.081542e-07	1.976487e-05
1242	3.395097e-03	9.664460e-05	3.073653e-07	1.854057e-05
1243	3.373750e-03	9.717188e-05	3.065827e-07	1.726412e-05
1244	3.352590e-03	9.768921e-05	3.057981e-07	1.593697e-05
1245	3.331655e-03	9.820072e-05	3.050197e-07	1.455939e-05
1246	3.310945e-03	9.870237e-05	3.042393e-07	1.313201e-05
1247	3.290459e-03	9.919824e-05	3.034651e-07	1.165589e-05
1248	3.270235e-03	9.968031e-05	3.026849e-07	1.013128e-05
1249	3.250233e-03	1.001567e-04	3.019149e-07	8.559218e-06
1250	3.230451e-03	1.006194e-04	3.011389e-07	6.939931e-06
1251	3.210929e-03	1.010764e-04	3.003730e-07	5.274860e-06
1252	3.191626e-03	1.015199e-04	2.996012e-07	3.564470e-06
1253	3.172619e-03	1.019538e-04	2.988434e-07	1.810743e-06
1254	3.153829e-03	1.023782e-04	2.980757e-07	1.486466e-08
1255	3.135255e-03	1.027931e-04	2.973181e-07	-1.821760e-06
1256	3.116974e-03	1.031947e-04	2.965545e-07	-3.697738e-06
1257	3.098906e-03	1.035869e-04	2.958049e-07	-5.611654e-06
1258	3.081130e-03	1.039698e-04	2.950454e-07	-7.562489e-06
1259	3.063565e-03	1.043395e-04	2.942998e-07	-9.548316e-06
1260	3.046249e-03	1.047000e-04	2.935443e-07	-1.156817e-05
1261	3.029182e-03	1.050513e-04	2.928027e-07	-1.362030e-05
1262	3.012362e-03	1.053856e-04	2.920553e-07	-1.570416e-05
1263	2.995828e-03	1.057147e-04	2.913176e-07	-1.781761e-05
1264	2.979499e-03	1.060270e-04	2.905781e-07	-1.995973e-05
1265	2.963454e-03	1.063303e-04	2.898444e-07	-2.212919e-05
1266	2.947651e-03	1.066247e-04	2.891087e-07	-2.432429e-05
1267	2.932090e-03	1.069023e-04	2.883829e-07	-2.654411e-05
1268	2.916770e-03	1.071712e-04	2.876511e-07	-2.878737e-05
1269	2.901689e-03	1.074274e-04	2.869330e-07	-3.105238e-05
1270	2.886886e-03	1.076709e-04	2.862051e-07	-3.333864e-05
1271	2.872320e-03	1.079019e-04	2.854909e-07	-3.564409e-05
1272	2.858029e-03	1.081204e-04	2.847746e-07	-3.796749e-05
1273	2.843973e-03	1.083304e-04	2.840641e-07	-4.030718e-05
1274	2.830151e-03	1.085241e-04	2.833516e-07	-4.266539e-05
1275	2.816600e-03	1.087054e-04	2.826487e-07	-4.503548e-05
1276	2.803282e-03	1.088783e-04	2.819438e-07	-4.741737e-05
1277	2.790232e-03	1.090352e-04	2.812485e-07	-4.981485e-05
1278	2.777451e-03	1.091799e-04	2.805473e-07	-5.222015e-05
1279	2.764898e-03	1.093125e-04	2.798595e-07	-5.463706e-05
1280	2.752572e-03	1.094292e-04	2.791658e-07	-5.706169e-05
1281	2.740550e-03	1.095340e-04	2.784816e-07	-5.949017e-05
1282	2.728752e-03	1.096306e-04	2.777954e-07	-6.193010e-05
1283	2.717179e-03	1.097078e-04	2.771186e-07	-6.436999e-05
1284	2.705905e-03	1.097770e-04	2.764397e-07	-6.681744e-05
1285	2.694852e-03	1.098306e-04	2.757703e-07	-6.926481e-05
1286	2.684059e-03	1.098687e-04	2.750950e-07	-7.171208e-05
1287	2.673523e-03	1.098952e-04	2.744328e-07	-7.415925e-05
1288	2.663206e-03	1.099101e-04	2.737686e-07	-7.661009e-05
1289	2.653183e-03	1.099097e-04	2.731136e-07	-7.905324e-05
1290	2.643375e-03	1.098942e-04	2.724528e-07	-8.149628e-05
1291	2.633859e-03	1.098672e-04	2.718051e-07	-8.393542e-05
1292	2.624557e-03	1.098251e-04	2.711514e-07	-8.636692e-05
1293	2.615506e-03	1.097718e-04	2.705108e-07	-8.879081e-05
1294	2.606705e-03	1.097035e-04	2.698643e-07	-9.120711e-05
1295	2.598152e-03	1.096203e-04	2.692344e-07	-9.361584e-05
1296	2.589847e-03	1.095260e-04	2.685950e-07	-9.601703e-05
1297	2.581788e-03	1.094132e-04	2.679684e-07	-9.840325e-05
1298	2.574012e-03	1.092895e-04	2.673360e-07	-1.007783e-04
1299	2.566443e-03	1.091511e-04	2.667200e-07	-1.031422e-04
1300	2.559117e-03	1.089982e-04	2.660946e-07	-1.054875e-04
1301	2.552070e-03	1.088345e-04	2.654818e-07	-1.078218e-04
1302	2.545227e-03	1.086526e-04	2.648669e-07	-1.101378e-04
1303	2.538661e-03	1.084601e-04	2.642610e-07	-1.124390e-04
1304	2.532297e-03	1.082532e-04	2.636529e-07	-1.147221e-04
1305	2.526170e-03	1.080322e-04	2.630574e-07	-1.169832e-04
1306	2.520280e-03	1.077969e-04	2.624561e-07	-1.192300e-04
1307	2.514588e-03	1.075512e-04	2.618637e-07	-1.214513e-04
1308	2.509132e-03	1.072915e-04	2.612691e-07	-1.236548e-04
1309	2.503909e-03	1.070178e-04	2.606870e-07	-1.258367e-04
1310	2.498881e-03	1.067338e-04	2.601027e-07	-1.279971e-04
1311	2.494049e-03	1.064359e-04	2.595273e-07	-1.301326e-04
1312	2.489411e-03	1.061279e-04	2.589459e-07	-1.322468e-04
1313	2.485003e-03	1.058061e-04	2.583770e-07	-1.343326e-04
1314	2.480787e-03	1.054743e-04	2.578058e-07	-1.363973e-04
1315	2.476727e-03	1.051325e-04	2.572470e-07	-1.384338e-04
1316	2.472893e-03	1.047770e-04	2.566787e-07	-1.404423e-04
1317	2.469249e-03	1.044081e-04	2.561263e-07	-1.424227e-04
1318	2.465758e-03	1.040329e-04	2.555681e-07	-1.443753e-04
1319	2.462455e-03	1.036443e-04	2.550221e-07	-1.463002e-04
1320	2.459340e-03	1.032460e-04	2.544702e-07	-1.481974e-04
1321	2.456375e-03	1.028344e-04	2.539341e-07	-1.500600e-04
1322	2.453559e-03	1.024166e-04	2.533886e-07	-1.518916e-04
1323	2.450929e-03	1.019857e-04	2.528552e-07	-1.536960e-04
1324	2.448447e-03	1.015489e-04	2.523195e-07	-1.554625e-04
1325	2.446113e-03	1.010989e-04	2.517959e-07	-1.571985e-04
1326	2.443962e-03	1.006394e-04	2.512629e-07	-1.589006e-04
1327	2.441921e-03	1.001741e-04	2.507454e-07	-1.605688e-04
1328	2.440062e-03	9.969580e-05	2.502221e-07	-1.622033e-04
1329	2.438313e-03	9.921174e-05	2.497107e-07	-1.637971e-04
1330	2.436707e-03	9.871483e-05	2.491935e-07	-1.653612e-04
1331	2.435246e-03	9.821220e-05	2.486882e-07	-1.668849e-04
1332	2.433892e-03	9.770390e-05	2.481771e-07	-1.683685e-04
1333	2.432681e-03	9.718288e-05	2.476814e-07	-1.698192e-04
1334	2.431577e-03	9.665625e-05	2.471762e-07	-1.712265e-04
1335	2.430579e-03	9.612052e-05	2.466864e-07	-1.725977e-04
1336	2.429722e-03	9.557573e-05	2.461873e-07	-1.739295e-04
1337	2.428970e-03	9.502544e-05	2.457034e-07	-1.752184e-04
1338	2.428323e-03	9.446616e-05	2.452101e-07	-1.764647e-04
1339	2.427781e-03	9.390145e-05	2.447321e-07	-1.776721e-04
1340	2.427342e-03	9.333132e-05	2.442482e-07	-1.788372e-04
1341	2.427006e-03	9.275231e-05	2.437725e-07	-1.799603e-04
1342	2.426773e-03	9.216447e-05	2.432944e-07	-1.810415e-04
1343	2.426608e-03	9.157479e-05	2.428279e-07	-1.820774e-04
1344	2.426545e-03	9.097633e-05	2.423556e-07	-1.830684e-04
1345	2.426549e-03	9.037261e-05	2.418914e-07	-1.840146e-04
1346	2.426654e-03	8.976019e-05	2.414248e-07	-1.849162e-04
1347	2.426826e-03	8.914602e-05	2.409697e-07	-1.857699e-04
1348	2.427063e-03	8.852321e-05	2.405088e-07	-1.865794e-04
1349	2.427401e-03	8.789525e-05	2.400593e-07	-1.873415e-04
1350	2.427769e-03	8.726560e-05	2.396006e-07	-1.880598e-04
1351	2.428237e-03	8.662740e-05	2.391567e-07	-1.887275e-04
1352	2.428735e-03	8.598413e-05	2.387070e-07	-1.893485e-04
1353	2.429297e-03	8.533922e-05	2.382687e-07	-1.899228e-04
1354	2.429924e-03	8.468586e-05	2.378211e-07	-1.904507e-04
1355	2.430580e-03	8.403091e-05	2.373883e-07	-1.909290e-04
1356	2.431300e-03	8.337097e-05	2.369462e-07	-1.913646e-04
1357	2.432050e-03	8.270947e-05	2.365188e-07	-1.917545e-04
1358	2.432829e-03	8.204302e-05	2.360822e-07	-1.920953e-04
1359	2.433670e-03	8.137504e-05	2.356568e-07	-1.923942e-04
1360	2.434507e-03	8.070215e-05	2.352257e-07	-1.926478e-04
1361	2.435372e-03	8.002775e-05	2.348057e-07	-1.928564e-04
1362	2.436300e-03	7.935187e-05	2.343799e-07	-1.930202e-04
1363	2.437223e-03	7.867449e-05	2.339653e-07	-1.931393e-04
1364	2.438140e-03	7.799227e-05	2.335415e-07	-1.932140e-04
1365	2.439086e-03	7.731197e-05	2.331322e-07	-1.932479e-04
1366	2.440060e-03	7.662684e-05	2.327137e-07	-1.932377e-04
1367	2.441028e-03	7.594363e-05	2.323063e-07	-1.931837e-04
1368	2.441991e-03	7.525562e-05	2.318931e-07	-1.930860e-04
1369	2.442949e-03	7.456955e-05	2.314909e-07	-1.929482e-04
1370	2.443901e-03	7.388205e-05	2.310796e-07	-1.927670e-04
1371	2.444848e-03	7.319647e-05	2.306793e-07	-1.925428e-04
1372	2.445790e-03	7.250948e-05	2.302732e-07	-1.922824e-04
1373	2.446693e-03	7.182108e-05	2.298781e-07	-1.919758e-04
1374	2.447590e-03	7.113460e-05	2.294772e-07	-1.916301e-04
1375	2.448483e-03	7.045005e-05	2.290839e-07	-1.912453e-04
1376	2.449337e-03	6.976409e-05	2.286848e-07	-1.908183e-04
1377	2.450153e-03	6.908336e-05	2.282933e-07	-1.903526e-04
1378	2.450931e-03	6.840123e-05	2.278994e-07	-1.898484e-04
1379	2.451704e-03	6.771770e-05	2.275130e-07	-1.893058e-04
1380	2.452407e-03	6.703937e-05	2.271175e-07	-1.887217e-04
1381	2.453104e-03	6.636294e-05	2.267362e-07	-1.881029e-04
1382	2.453732e-03	6.568839e-05	2.263458e-07	-1.874430e-04
1383	2.454289e-03	6.501572e-05	2.259662e-07	-1.867454e-04
1384	2.454843e-03	6.434820e-05	2.255776e-07	-1.860135e-04
1385	2.455293e-03	6.367927e-05	2.251998e-07	-1.852411e-04
1386	2.455708e-03	6.301547e-05	2.248129e-07	-1.844314e-04
1387	2.456086e-03	6.235678e-05	2.244368e-07	-1.835880e-04
1388	2.456362e-03	6.169993e-05	2.240549e-07	-1.827077e-04
1389	2.456603e-03	6.104490e-05	2.236805e-07	-1.817906e-04
1390	2.456776e-03	6.039818e-05	2.233004e-07	-1.808403e-04
1391	2.456848e-03	5.975002e-05	2.229309e-07	-1.798536e-04
1392	2.456852e-03	5.911014e-05	2.225492e-07	-1.788307e-04
1393	2.456789e-03	5.847203e-05	2.221814e-07	-1.777781e-04
1394	2.456660e-03	5.784215e-05	2.218047e-07	-1.766864e-04
1395	2.456431e-03	5.721402e-05	2.214353e-07	-1.755622e-04
1396	2.456104e-03	5.659085e-05	2.210603e-07	-1.744055e-04
1397	2.455711e-03	5.597583e-05	2.206926e-07	-1.732166e-04
1398	2.455220e-03	5.536252e-05	2.203193e-07	-1.719955e-04
1399	2.454632e-03	5.475732e-05	2.199532e-07	-1.707393e-04
1400	2.453947e-03	5.415700e-05	2.195815e-07	-1.694544e-04
1401	2.453165e-03	5.356472e-05	2.192171e-07	-1.681379e-04
1402	2.452256e-03	5.297409e-05	2.188439e-07	-1.667898e-04
1403	2.451282e-03	5.239465e-05	2.184811e-07	-1.654103e-04
1404	2.450182e-03	5.181680e-05	2.181128e-07	-1.640027e-04
1405	2.449018e-03	5.124691e-05	2.177485e-07	-1.625671e-04
1406	2.447729e-03	5.068494e-05	2.173786e-07	-1.611037e-04
1407	2.446313e-03	5.012768e-05	2.170191e-07	-1.596157e-04
1408	2.444805e-03	4.957829e-05	2.166477e-07	-1.581001e-04
1409	2.443203e-03	4.903673e-05	2.162898e-07	-1.565570e-04
1410	2.441508e-03	4.849982e-05	2.159200e-07	-1.549929e-04
1411	2.439690e-03	4.797069e-05	2.155606e-07	-1.534046e-04
1412	2.437748e-03	4.744615e-05	2.151925e-07	-1.517924e-04
1413	2.435715e-03	4.693248e-05	2.148315e-07	-1.501594e-04
1414	2.433560e-03	4.642336e-05	2.144619e-07	-1.485058e-04
1415	2.431315e-03	4.592190e-05	2.141026e-07	-1.468316e-04
1416	2.428948e-03	4.542808e-05	2.137346e-07	-1.451369e-04
1417	2.426491e-03	4.494186e-05	2.133769e-07	-1.434218e-04
1418	2.423883e-03	4.446320e-05	2.130074e-07	-1.416927e-04
1419	2.421186e-03	4.399209e-05	2.126482e-07	-1.399434e-04
1420	2.418401e-03	4.352537e-05	2.122804e-07	-1.381770e-04
1421	2.415466e-03	4.306925e-05	2.119196e-07	-1.363968e-04
1422	2.412444e-03	4.262369e-05	2.115535e-07	-1.345998e-04
1423	2.409304e-03	4.218243e-05	2.111943e-07	-1.327891e-04
1424	2.406015e-03	4.174856e-05	2.108236e-07	-1.309678e-04
1425	2.402641e-03	4.132515e-05	2.104630e-07	-1.291299e-04
1426	2.399150e-03	4.090597e-05	2.100939e-07	-1.272815e-04
1427	2.395543e-03	4.050026e-05	2.097349e-07	-1.254228e-04
1428	2.391821e-03	4.009872e-05	2.093644e-07	-1.235507e-04
1429	2.387984e-03	3.970749e-05	2.090039e-07	-1.216714e-04
1430	2.384032e-03	3.932345e-05	2.086320e-07	-1.197819e-04
1431	2.379936e-03	3.894658e-05	2.082701e-07	-1.178853e-04
1432	2.375757e-03	3.857991e-05	2.078998e-07	-1.159786e-04
1433	2.371434e-03	3.822340e-05	2.075364e-07	-1.140678e-04
1434	2.367030e-03	3.787089e-05	2.071648e-07	-1.121501e-04
1435	2.362483e-03	3.753153e-05	2.068030e-07	-1.102254e-04
1436	2.357795e-03	3.719917e-05	2.064300e-07	-1.082969e-04
1437	2.353025e-03	3.687377e-05	2.060638e-07	-1.063644e-04
1438	2.348115e-03	3.655836e-05	2.056893e-07	-1.044282e-04
1439	2.343095e-03	3.625288e-05	2.053248e-07	-1.024881e-04
1440	2.337936e-03	3.595730e-05	2.049490e-07	-1.005472e-04
1441	2.332667e-03	3.566854e-05	2.045831e-07	-9.860557e-05
1442	2.327290e-03	3.538962e-05	2.042090e-07	-9.666318e-05
1443	2.321775e-03	3.511746e-05	2.038387e-07	-9.472005e-05
1444	2.316153e-03	3.485807e-05	2.034632e-07	-9.277619e-05
1445	2.310423e-03	3.460538e-05	2.030946e-07	-9.083460e-05
1446	2.304557e-03	3.436236e-05	2.027148e-07	-8.889529e-05
1447	2.298555e-03	3.412897e-05	2.023448e-07	-8.695826e-05
1448	2.292448e-03	3.390518e-05	2.019667e-07	-8.502648e-05
1449	2.286206e-03	3.369095e-05	2.015954e-07	-8.309696e-05
1450	2.279859e-03	3.348623e-05	2.012130e-07	-8.117268e-05
1451	2.273379e-03	3.328801e-05	2.008405e-07	-7.925362e-05
1452	2.266795e-03	3.310222e-05	2.004568e-07	-7.733977e-05
1453	2.260078e-03	3.292583e-05	2.000829e-07	-7.543110e-05
1454	2.253259e-03	3.275583e-05	1.997010e-07	-7.353059e-05
1455	2.246308e-03	3.259813e-05	1.993258e-07	-7.163818e-05
1456	2.239256e-03	3.244676e-05	1.989397e-07	-6.975387e-05
1457	2.232102e-03	3.230464e-05	1.985632e-07	-6.787465e-05
1458	2.224819e-03	3.217175e-05	1.981759e-07	-6.600939e-05
1459	2.217435e-03	3.204804e-05	1.977982e-07	-6.414917e-05
1460	2.209952e-03	3.193053e-05	1.974096e-07	-6.230282e-05
1461	2.202369e-03	3.182507e-05	1.970278e-07	-6.046440e-05
1462	2.194688e-03	3.172575e-05	1.966380e-07	-5.863976e-05
1463	2.186908e-03	3.163547e-05	1.962579e-07	-5.682592e-05
1464	2.179030e-03	3.155127e-05	1.958669e-07	-5.502284e-05
1465	2.171025e-03	3.147897e-05	1.954827e-07	-5.323633e-05
1466	2.162982e-03	3.141268e-05	1.950905e-07	-5.146047e-05
1467	2.154812e-03	3.135238e-05	1.947051e-07	-4.969816e-05
1468	2.146547e-03	3.130387e-05	1.943118e-07	-4.794935e-05
1469	2.138214e-03	3.125837e-05	1.939253e-07	-4.621688e-05
1470	2.129786e-03	3.122459e-05	1.935308e-07	-4.450070e-05
1471	2.121292e-03	3.119667e-05	1.931431e-07	-4.279785e-05
1472	2.112703e-03	3.117460e-05	1.927476e-07	-4.111117e-05
1473	2.104020e-03	3.116124e-05	1.923587e-07	-3.944350e-05
1474	2.095272e-03	3.115655e-05	1.919592e-07	-3.779188e-05
1475	2.086430e-03	3.115763e-05	1.915692e-07	-3.615624e-05
1476	2.077552e-03	3.116443e-05	1.911714e-07	-3.454228e-05
1477	2.068581e-03	3.117983e-05	1.907775e-07	-3.294418e-05
1478	2.059518e-03	3.120090e-05	1.903787e-07	-3.136473e-05
1479	2.050420e-03	3.123050e-05	1.899836e-07	-2.980675e-05
1480	2.041230e-03	3.126572e-05	1.895837e-07	-2.826786e-05
1481	2.031977e-03	3.130654e-05	1.891876e-07	-2.674940e-05
1482	2.022690e-03	3.135581e-05	1.887838e-07	-2.525160e-05
1483	2.013311e-03	3.141062e-05	1.883895e-07	-2.377523e-05
1484	2.003871e-03	3.147095e-05	1.879846e-07	-2.232048e-05
1485	1.994398e-03	3.153679e-05	1.875893e-07	-2.088757e-05
1486	1.984834e-03	3.160812e-05	1.871806e-07	-1.947755e-05
1487	1.975237e-03	3.168774e-05	1.867842e-07	-1.809004e-05
1488	1.965580e-03	3.177279e-05	1.863773e-07	-1.672609e-05
1489	1.955890e-03	3.186325e-05	1.859770e-07	-1.538589e-05
1490	1.946139e-03	3.195909e-05	1.855692e-07	-1.406992e-05
1491	1.936328e-03	3.206030e-05	1.851707e-07	-1.277808e-05
1492	1.926485e-03	3.216684e-05	1.847619e-07	-1.151141e-05
1493	1.916610e-03	3.227871e-05	1.843596e-07	-1.026981e-05
1494	1.906676e-03	3.239588e-05	1.839498e-07	-9.054023e-06
1495	1.896710e-03	3.251832e-05	1.835466e-07	-7.864236e-06
1496	1.886713e-03	3.264602e-05	1.831358e-07	-6.700626e-06
1497	1.876657e-03	3.277895e-05	1.827344e-07	-5.563931e-06
1498	1.866570e-03	3.291429e-05	1.823227e-07	-4.454328e-06
1499	1.856453e-03	3.305763e-05	1.819176e-07	-3.371990e-06
1500	1.846333e-03	3.320335e-05	1.815049e-07	-2.317258e-06
1501	1.836154e-03	3.335422e-05	1.811016e-07	-1.290637e-06
1502	1.825946e-03	3.351023e-05	1.806881e-07	-2.920177e-07
1503	1.815735e-03	3.367136e-05	1.802810e-07	6.786805e-07
1504	1.805466e-03	3.383480e-05	1.798666e-07	1.621483e-06
1505	1.795196e-03	3.400332e-05	1.794614e-07	2.536444e-06
1506	1.784923e-03	3.417414e-05	1.790488e-07	3.423781e-06
1507	1.774621e-03	3.435000e-05	1.786427e-07	4.283243e-06
1508	1.764289e-03	3.452812e-05	1.782264e-07	5.115022e-06
1509	1.753956e-03	3.471126e-05	1.778194e-07	5.919500e-06
1510	1.743620e-03	3.489664e-05	1.774050e-07	6.696509e-06
1511	1.733283e-03	3.508425e-05	1.769971e-07	7.445880e-06
1512	1.722945e-03	3.527682e-05	1.765819e-07	8.168271e-06
1513	1.712577e-03	3.546886e-05	1.761730e-07	8.863237e-06
1514	1.702235e-03	3.566583e-05	1.757569e-07	9.531159e-06
1515	1.691865e-03	3.586499e-05	1.753500e-07	1.017187e-05
1516	1.681520e-03	3.606633e-05	1.749358e-07	1.078602e-05
1517	1.671173e-03	3.626983e-05	1.745279e-07	1.137317e-05
1518	1.660826e-03	3.647549e-05	1.741101e-07	1.193342e-05
1519	1.650504e-03	3.668330e-05	1.737041e-07	1.246715e-05
1520	1.640180e-03	3.689053e-05	1.732882e-07	1.297447e-05
1521	1.629882e-03	3.710261e-05	1.728786e-07	1.345519e-05
1522	1.619610e-03	3.731411e-05	1.724646e-07	1.390944e-05
1523	1.609336e-03	3.752502e-05	1.720569e-07	1.433785e-05
1524	1.599088e-03	3.774075e-05	1.716420e-07	1.473998e-05
1525	1.588866e-03	3.795588e-05	1.712334e-07	1.511593e-05
1526	1.578669e-03	3.817041e-05	1.708177e-07	1.546608e-05
1527	1.568470e-03	3.838705e-05	1.704137e-07	1.579053e-05
1528	1.558323e-03	3.860308e-05	1.699972e-07	1.608937e-05
1529	1.548202e-03	3.882120e-05	1.695923e-07	1.636244e-05
1530	1.538132e-03	3.903872e-05	1.691776e-07	1.661037e-05
1531	1.528061e-03	3.925832e-05	1.687719e-07	1.683273e-05
1532	1.518041e-03	3.947464e-05	1.683591e-07	1.703014e-05
1533	1.508073e-03	3.969303e-05	1.679526e-07	1.720245e-05
1534	1.498130e-03	3.991082e-05	1.675390e-07	1.734974e-05
1535	1.488211e-03	4.012800e-05	1.671370e-07	1.747212e-05
1536	1.478370e-03	4.034459e-05	1.667252e-07	1.756995e-05
1537	1.468554e-03	4.055793e-05	1.663223e-07	1.764332e-05
1538	1.458788e-03	4.077332e-05	1.659097e-07	1.769207e-05
1539	1.449046e-03	4.098813e-05	1.655087e-07	1.771681e-05
1540	1.439381e-03	4.119970e-05	1.650980e-07	1.771711e-05
1541	1.429767e-03	4.141332e-05	1.646961e-07	1.769361e-05
1542	1.420203e-03	4.162372e-05	1.642872e-07	1.764611e-05
1543	1.410688e-03	4.183090e-05	1.638871e-07	1.757499e-05
1544	1.401250e-03	4.204014e-05	1.634801e-07	1.748033e-05
1545	1.391862e-03	4.224618e-05	1.630818e-07	1.736223e-05
1546	1.382522e-03	4.244902e-05	1.626740e-07	1.722078e-05
1547	1.373259e-03	4.265130e-05	1.622775e-07	1.705632e-05
1548	1.364044e-03	4.285040e-05	1.618714e-07	1.686896e-05
1549	1.354904e-03	4.304896e-05	1.614768e-07	1.665851e-05
1550	1.345839e-03	4.324435e-05	1.610725e-07	1.642559e-05
1551	1.336822e-03	4.343660e-05	1.606796e-07	1.617028e-05
1552	1.327905e-03	4.362831e-05	1.602772e-07	1.589295e-05
1553	1.319037e-03	4.381428e-05	1.598835e-07	1.559392e-05
1554	1.310242e-03	4.399974e-05	1.594828e-07	1.527380e-05
1555	1.301520e-03	4.418210e-05	1.590935e-07	1.493269e-05
1556	1.292846e-03	4.436394e-05	1.586946e-07	1.457143e-05
1557	1.284271e-03	4.454011e-05	1.583044e-07	1.419036e-05
1558	1.275768e-03	4.471319e-05	1.579073e-07	1.378956e-05
1559	1.267338e-03	4.488580e-05	1.575214e-07	1.336989e-05
1560	1.258980e-03	4.505277e-05	1.571261e-07	1.293167e-05
1561	1.250719e-03	4.521669e-05	1.567394e-07	1.247524e-05
1562	1.242505e-03	4.537759e-05	1.563458e-07	1.200118e-05
1563	1.234387e-03	4.553547e-05	1.559634e-07	1.150955e-05
1564	1.226315e-03	4.569034e-05	1.555715e-07	1.100121e-05
1565	1.218366e-03	4.584221e-05	1.551908e-07	1.047646e-05
1566	1.210461e-03	4.599110e-05	1.548032e-07	9.935635e-06
1567	1.202651e-03	4.613446e-05	1.544242e-07	9.379045e-06
1568	1.194912e-03	4.627486e-05	1.540358e-07	8.807521e-06
1569	1.187269e-03	4.641231e-05	1.536611e-07	8.221121e-06
1570	1.179694e-03	4.654428e-05	1.532769e-07	7.620413e-06
1571	1.172189e-03	4.667334e-05	1.529013e-07	7.005707e-06
1572	1.164778e-03	4.679948e-05	1.525189e-07	6.377821e-06
1573	1.157461e-03	4.692020e-05	1.521474e-07	5.736552e-06
1574	1.150213e-03	4.703803e-05	1.517667e-07	5.082967e-06
1575	1.143058e-03	4.715047e-05	1.513994e-07	4.416860e-06
1576	1.135970e-03	4.726005e-05	1.510203e-07	3.739040e-06
1577	1.128976e-03	4.736427e-05	1.506547e-07	3.049806e-06
1578	1.122074e-03	4.746567e-05	1.502798e-07	2.349706e-06
1579	1.115239e-03	4.756173e-05	1.499158e-07	1.638959e-06
1580	1.108521e-03	4.765248e-05	1.495425e-07	9.180617e-07
1581	1.101869e-03	4.774045e-05	1.491801e-07	1.873946e-07
1582	1.095308e-03	4.782315e-05	1.488110e-07	-5.525968e-07
1583	1.088814e-03	4.790309e-05	1.484527e-07	-1.301555e-06
1584	1.082434e-03	4.797528e-05	1.480852e-07	-2.059033e-06
1585	1.076146e-03	4.804476e-05	1.477285e-07	-2.824648e-06
1586	1.069922e-03	4.810902e-05	1.473651e-07	-3.597942e-06
1587	1.063787e-03	4.816811e-05	1.470124e-07	-4.378760e-06
1588	1.057767e-03	4.822451e-05	1.466506e-07	-5.166325e-06
1589	1.051811e-03	4.827327e-05	1.462995e-07	-5.960609e-06
1590	1.045968e-03	4.831939e-05	1.459418e-07	-6.761089e-06
1591	1.040189e-03	4.835792e-05	1.455947e-07	-7.567243e-06
1592	1.034522e-03	4.839383e-05	1.452385e-07	-8.378799e-06
1593	1.028919e-03	4.842466e-05	1.448929e-07	-9.195242e-06
1594	1.023427e-03	4.844797e-05	1.445407e-07	-1.001630e-05
1595	1.018023e-03	4.846871e-05	1.441992e-07	-1.084172e-05
1596	1.012730e-03	4.848443e-05	1.438509e-07	-1.167097e-05
1597	1.007499e-03	4.849268e-05	1.435109e-07	-1.250380e-05
